1032,9523
107,10896
3922,7351
3474,9445
6592,10286
4648,10762
3307,6881
5849,7250
6183,7902
4876,8685
50,9530
2027,9841
291,10292
5881,9012
4883,8645
5646,8841
1167,10208
634,7163
4362,7933
4226,8101
4929,9378
3016,8563
2088,6725
6149,6761
736,8389
2057,8136
5308,9258
1451,7381
1778,9006
305,8179
3376,9680
1225,8947
231,7235
4091,9655
5447,7162
1649,7626
2714,10702
5556,9487
5932,7866
430,8857
4825,7549
4147,10703
844,8319
491,7210
2469,7131
4355,6898
4311,7042
6195,9889
1664,6937
1260,7464
900,7646
843,9096
4286,8900
4378,7924
1459,10572
5970,9920
124,7707
2415,10869
4975,8366
321,8622
6409,8599
2631,10489
4293,7036
2763,8885
4414,7835
2249,7366
3847,9791
3775,7130
5396,7077
1293,7291
985,8494
2174,10806
5176,9808
3830,10187
1841,8760
3183,8659
1597,9164
1508,9625
5615,7381
2858,9399
1630,8684
497,10429
2806,10370
1911,7289
6398,7104
1317,7009
6018,7980
2269,7379
3702,6666
4386,7256
2835,8628
3806,9619
5071,9094
5049,8801
2636,7208
2577,8565
5382,10190
2357,9778
2632,8255
530,8843
1340,8363
3176,10830
2403,7153
3945,10216
1358,8089
1582,9359
6474,9111
2680,8001
2991,6906
2737,8150
4817,6889
3904,10712
5332,7257
4069,8185
3062,10740
5071,9099
6322,7024
741,8303
1051,9535
5839,9171
2712,6951
1449,7065
4024,7876
833,8991
1932,8716
2543,8013
2650,10283
4779,10663
652,9038
5364,8532
281,7454
6228,8754
4903,8999
3328,8455
4108,10815
3874,6882
1045,10793
1355,9155
2342,8418
6474,10510
4490,10526
1058,9643
2952,8193
410,8924
6360,10428
1298,9576
2399,8187
3299,8593
5036,6880
2796,8293
925,6999
6427,10047
786,8498
2259,9643
455,7811
2403,8884
3980,8500
6337,10640
3312,7214
5955,7299
1359,8623
621,9182
5627,7033
440,10462
4302,8706
3953,7409
627,10792
5703,8175
2028,8832
928,9005
6562,7957
1963,8894
2599,9213
824,10475
4084,8442
3335,7327
531,9022
3841,7396
5797,7703
5558,8791
3173,9580
614,10030
2075,10341
2794,10226
6230,7125
2723,10274
4867,9905
3660,9844
2714,10409
3729,7776
6159,6979
86,9023
2122,9294
5584,8545
2747,8546
923,9049
4166,8703
3116,8947
3116,10638
1696,9317
14,6880
4440,8697
3924,7254
6060,10778
617,8338
3430,7801
4215,10319
3059,7759
5563,8583
4288,7789
3003,9754
5498,9274
6533,9235
4096,8820
5794,6935
3875,10870
5889,7627
1313,8671
4107,9037
5500,9164
2138,8812
4317,6708
3385,7141
4475,9058
308,7126
3923,8103
6570,8418
6472,7956
3452,7765
4205,10719
2961,10840
5553,7078
348,6739
6408,10468
3134,7751
4173,9940
5007,8063
867,6707
3409,9117
4671,8931
3269,7800
1852,8875
6307,9967
3286,9326
1824,8032
2863,10329
3367,8931
6506,7435
3941,8217
2618,9356
4726,8010
5049,10206
4744,10578
3905,9092
3802,10761
1526,7467
5459,10018
2564,8361
2757,8377
2144,7093
4150,8317
6525,10027
1648,10185
3573,10594
3915,8058
4020,8076
5985,9170
1737,7900
4712,8118
2870,6921
1970,8657
2488,7179
4290,7676
924,10617
2412,8238
5270,8155
4057,7483
228,10363
3627,6801
5338,10771
6411,7671
4399,8488
546,7512
1004,8212
5059,10126
1007,7276
3260,9904
5958,10800
5296,9272
4193,10231
6462,8401
1185,7195
5295,9213
4011,8108
157,10887
4816,7849
2830,7278
194,7261
4554,8586
2265,9970
642,9978
6252,9551
2745,9143
2241,9228
1292,6821
3685,6717
113,8790
5156,10681
3287,6835
1411,8390
2450,9710
593,6685
4130,7467
126,7638
5056,9712
6353,10087
916,8432
6214,10298
2916,10082
3434,10755
449,7794
4347,10305
1529,9892
3480,8138
1470,8037
320,8332
3727,10128
1513,9479
203,8143
2010,8593
5002,9496
3235,7347
4517,8612
6079,10432
6419,9724
1738,8021
2759,10111
1946,7411
1495,7476
4873,8955
1724,7663
762,9293
2315,7381
493,10402
3134,9983
1413,8035
6121,9617
3701,8407
4608,8341
1259,10091
1875,10282
17,10494
3202,8087
6383,9662
4469,7033
6383,7078
3452,9238
2333,10739
2428,9538
5872,8085
5260,6721
2462,8225
3704,10143
839,10653
399,8225
5791,7489
1986,7729
540,9246
6023,8642
4759,7660
2785,10102
4890,10506
181,10251
6460,8646
1124,9038
3659,10488
3707,9038
4771,8437
2931,10692
6089,6771
5986,9348
2440,8779
3064,9975
3950,7716
5359,9251
2844,10848
4642,7027
509,10065
2052,10341
2714,9571
2856,7909
2008,8599
6410,9506
4051,7624
1744,7503
6611,9426
1361,10880
4881,7892
5430,10228
4432,10737
2002,10695
1405,8428
5589,8651
6291,10433
1310,7943
3558,8336
6380,9820
288,7604
4401,9023
5285,10426
1232,7413
2274,9817
2369,9452
1785,9294
1801,7467
3022,8174
1564,6733
1203,7167
5070,7942
4853,7169
420,8559
4451,7994
771,6759
6637,10271
4513,9161
4944,7624
752,9913
2987,10698
1012,10433
4284,8275
6038,8519
6122,7231
2130,9042
3026,7823
5902,9243
4054,9384
4408,9160
89,8468
5826,9089
4058,9962
5828,8331
597,7010
2147,8822
4460,8841
5718,9519
3494,8463
1296,10256
1260,9028
4112,7140
1628,8140
4252,8655
2712,7933
4688,7461
5095,8074
4928,10425
4905,7675
3876,7196
5669,8585
2414,7115
1306,8242
2907,9015
61,9293
2288,7738
1159,6710
1709,10212
6237,7796
6082,8394
1187,8581
1786,10288
4265,6730
3220,10384
1751,9375
3460,6795
6563,7375
5718,8513
3507,7802
2441,7577
4587,10281
2849,9995
6224,10630
4626,9717
156,9888
5766,8414
662,8714
6521,9287
336,10305
6512,9435
1568,9455
5901,7030
2595,7996
3345,10371
275,8486
4632,10473
5068,9336
3081,6716
2058,7797
5624,9416
5952,7653
1600,8191
5386,8202
4214,8169
545,7366
3994,7677
3392,8684
1037,7172
3389,9661
2652,7749
866,10250
1379,10285
4391,7948
5050,7336
4279,10768
4963,6649
6063,9436
3425,7078
227,10645
1300,9897
1782,6664
6117,8816
1427,10267
1535,9316
5375,7629
5646,9141
3522,7330
474,7725
2058,8437
827,9387
1230,10785
4872,9465
1970,9438
1063,7339
3293,8768
2991,9665
932,9137
1539,9109
5947,9758
1770,6990
2970,8894
2381,7875
5245,8884
191,7129
5590,10398
1293,10697
1491,8258
208,6728
1165,8857
4304,9611
2602,9798
5622,9087
637,8924
5537,7455
4396,7938
3388,9721
128,9824
5271,7721
3091,8951
2011,9818
2365,9858
3662,8371
3747,7207
1269,10646
4422,9469
1176,8614
1043,6862
2762,9012
4622,10299
5271,10791
763,10720
5216,8332
4619,10761
1187,10207
2284,8622
2297,8922
972,8521
5198,9888
1101,8070
6519,10578
3826,7531
5075,9600
2226,9890
1640,9582
4838,8211
3081,7246
5967,7628
6309,8225
4418,7253
1282,10781
3566,7193
2268,9439
1366,10382
5796,9566
1,10657
3176,8227
3428,7689
3442,9051
1204,7526
5575,10314
5601,9771
4905,8375
121,10073
3948,6652
1924,6958
5386,8312
3069,6907
3461,8904
4569,10396
3267,8141
3571,10683
1610,8433
4688,9600
3899,10576
4195,8290
668,10603
4644,9823
641,9683
1197,10169
2848,9252
802,8239
3815,8291
3508,9259
2457,10476
3447,8144
3853,8397
1420,7949
5765,10329
1787,7934
3738,8887
1495,7864
826,8664
4390,9147
6562,9774
2881,7211
5388,10373
5106,7405
1301,10656
4698,7566
2032,6843
2408,10821
2648,8956
866,10312
974,7991
5736,7185
5347,8936
2138,7580
4356,8906
3237,8839
2798,9050
3684,9699
2811,9836
5887,9501
2018,10548
3056,10164
1586,8482
5932,7022
4272,9182
4815,7263
749,9566
2356,10862
6026,9282
2763,10756
4929,9179
4404,6652
2290,8461
1893,10672
1747,10813
4527,10460
2281,7744
228,8058
2462,7456
4846,7706
175,7079
318,7622
1569,6768
979,10857
1252,9398
4367,7688
5620,7050
4963,6689
3798,6943
6485,6882
3834,7551
321,10792
4618,8640
5700,9815
4502,9214
1409,9117
4148,8672
5325,7819
540,9330
5189,7279
4147,10179
2006,7762
2042,9052
5073,10339
1997,9279
2538,8610
331,10204
3857,8676
4882,9371
1806,7544
662,9149
4435,8522
4059,8112
4754,7606
1003,7726
5326,10768
583,8117
5094,8855
1598,9291
846,8778
6397,8291
3115,6788
5893,8332
6461,6690
5097,8448
4683,10810
5790,10258
2295,9249
4697,10207
584,9883
3318,10513
6355,7637
4981,7542
1106,8232
1617,7650
1914,9452
4076,10497
4645,9448
378,7456
3120,9585
4645,7980
3942,9490
2901,8601
1560,9569
507,7120
1476,8030
2721,7551
3966,8136
10,10730
3269,10396
6337,9148
1595,7909
4694,10033
1479,10106
2407,9697
6118,10695
1596,7557
3371,10369
2200,7059
985,8750
2943,7387
4767,6985
1276,8306
597,9480
4643,10488
3771,7408
5472,9144
3744,10784
4288,8470
468,8550
4674,8632
4000,9197
6612,9279
565,10554
1027,9732
1831,8091
5032,10618
2146,7881
2788,7031
4393,10013
643,8513
4659,9391
799,10649
28,7672
6470,9230
5153,7280
1000,7573
3913,7589
3368,6969
2544,7915
1196,7536
3330,10510
1662,10419
5744,8796
4443,7013
3140,9257
55,7074
646,10200
1509,8472
911,10746
6483,9924
797,10328
4959,10042
5018,8423
3880,10362
277,10850
1788,7542
2208,9834
6440,6719
3004,7746
6015,8701
313,9401
2417,8787
1594,7834
4731,10499
5679,10064
5640,8646
2660,8343
1698,6874
868,9722
4378,10157
6449,7130
1048,8358
6292,10894
1161,7854
1518,7079
3041,7032
4275,7279
5864,7156
694,10834
2220,8332
977,8850
4325,7496
5538,7866
112,7122
4403,6797
5381,7281
280,7064
2764,8765
764,9426
1575,10725
5053,9857
3807,10292
6090,9357
936,7991
1195,8614
3134,8579
2898,8072
3828,7388
6124,9347
4623,10082
5863,10374
5901,10342
185,7079
817,9996
4175,9881
1848,9906
4757,7707
964,9721
4509,9556
6227,10090
3085,6944
3292,8109
3672,10376
2819,10596
5818,10343
2477,6748
5659,6807
3957,8848
5428,9430
72,10288
1300,8458
1202,8833
4481,9855
685,8047
6273,8628
1672,6862
115,7998
760,8746
5466,10022
4693,10158
2714,9528
5045,9851
921,10895
2105,8522
3874,8234
139,6777
2319,6867
5277,8611
3770,9310
2409,7270
5268,7905
1069,8273
2651,9752
1009,9042
4522,7362
3488,7804
6010,9673
5400,7295
5971,7273
5147,6799
143,10794
5822,8655
5984,9122
6037,10282
1624,8861
3901,10742
37,7428
4065,8755
5584,10573
791,10004
1988,10125
5475,9151
6223,7097
6500,10381
2734,7697
748,8627
2149,9514
2720,9880
5032,9486
575,9275
1650,10322
4493,9158
6049,9517
4788,10551
619,6955
3416,10294
2417,8597
6618,10414
790,9209
592,7440
3842,8440
2431,9447
2249,8042
918,7691
5301,8523
3158,10053
2615,6674
3337,8858
5834,10686
824,9230
5335,9859
5121,8597
2917,8519
3679,8577
2879,10145
3883,10443
1023,7947
2167,9201
1374,10764
1221,8753
3694,7763
49,6965
3382,7095
4651,9745
4757,10021
2284,7074
4940,9002
2940,9003
4586,10045
833,7884
2850,10889
1224,6902
770,7519
2743,9146
3769,7072
4113,8905
3418,8219
4832,8737
4951,7842
4781,7592
190,9856
3764,8036
1037,9412
4028,6947
4286,9570
1250,7789
2872,9874
6448,7745
3834,10079
1454,8509
5112,10171
2473,7513
130,8449
688,7824
5656,7049
5279,9499
4091,8886
5978,10049
3385,9649
2175,8589
4413,10865
4850,7493
2397,10245
5605,7732
1205,9401
153,7897
4341,7968
2342,7025
4549,8116
2104,8565
154,10493
6490,9226
957,7441
4557,7309
2647,7917
5526,7062
0,9057
5186,8340
3989,10024
6565,9540
1643,8647
519,7996
6541,6832
1944,7797
3947,10204
1187,8450
5616,9057
2440,7861
6581,10770
341,8618
2180,7863
2410,9185
1063,9771
962,9434
3298,10561
1537,7751
4966,7562
4231,8229
3856,7838
5420,9995
6440,7253
1751,10608
1632,9109
2260,9613
7,10467
423,8940
5250,8996
5897,10829
4043,9209
485,9955
1448,7798
174,9359
4573,6835
2209,8172
2284,9407
193,9976
3735,7379
1415,10755
3486,8012
4656,7371
304,7598
996,9848
5676,9508
1512,8756
789,10579
2638,7417
3306,8572
5809,9216
1273,6738
570,10738
1111,6818
3523,8530
3557,7005
2302,8340
2398,10441
5267,7225
6428,10860
3259,7321
1395,10403
4839,8017
6340,6692
3511,7802
5100,10234
2980,9183
1503,9137
1225,8561
2622,10129
435,9693
5273,10043
773,7574
370,7919
3264,9483
6563,7086
224,8157
2011,9324
2238,10827
794,9326
6284,10441
4392,9155
5461,8054
5471,8141
3445,6668
6109,10102
6477,10474
5228,7608
2979,8244
1564,7367
1164,10851
3801,9923
6516,6892
5977,6953
3622,8074
3148,6689
5110,7166
2993,9310
114,10729
2034,10169
1664,10278
5149,8137
4818,10496
5427,7368
182,9916
3716,8882
36,8598
1101,10330
1686,9580
3421,9099
1226,7163
517,6929
5436,9100
877,9794
1671,10793
3730,9465
6073,7495
3677,10217
4413,9601
5252,6968
3983,8999
4967,8886
5039,7087
4359,9362
1901,7374
6231,9096
3304,9155
5756,9885
1116,6848
704,8456
3635,7864
1592,9875
5076,9763
4348,7419
963,7142
2968,8549
5857,10168
2182,9852
1075,8485
591,6731
1165,8208
1856,10761
4638,9302
4786,9408
2340,8712
426,7999
2570,6953
2335,8488
583,9118
3833,8756
2628,7852
4513,8779
3442,8665
2987,8017
4220,7277
99,6866
5370,7469
685,10074
6351,7847
3660,8217
4886,8065
3776,7669
583,10423
4635,10751
5504,9635
2597,6792
5648,10581
3212,6847
5417,10444
5253,9328
2826,9423
6550,8675
5545,8328
1430,10163
6294,10029
2341,7152
2674,7298
4853,8478
869,8053
4092,9375
3670,7267
2084,6876
6181,8226
1397,10389
3368,7085
3212,7964
750,9677
1212,8318
3030,10780
3449,9162
3227,9340
1434,9223
6516,7333
212,7208
835,9740
3271,9030
5955,9059
2001,9122
5891,9517
1151,8380
3182,9562
3730,9272
247,7588
6278,7588
5413,7002
1758,6856
4722,8592
460,8291
2517,8863
5102,10339
64,8290
3241,8724
4969,8431
4305,8382
4649,7792
6340,9388
5706,7396
2263,8889
4628,7842
2426,8415
4137,8686
3780,7722
1040,9732
1499,9193
2990,7479
3026,6810
2633,8624
13,7982
3579,7180
2506,6850
1102,9312
1851,8282
6340,8731
5212,9656
6106,6812
2944,8022
1885,10258
6473,10151
1555,10264
4956,10138
4178,6980
2694,8970
2665,6993
5493,8831
6138,10572
5561,7952
3367,9332
3043,8243
6277,10147
5079,7423
730,9883
1913,7734
254,9450
3203,9179
4857,9988
3786,9279
3629,10579
169,8324
4075,9922
890,6707
3637,8252
6430,10152
3731,10198
5104,7904
6087,7516
5211,10861
3284,9866
2737,9123
1390,7377
4909,9203
1674,7460
3428,7033
1862,8665
2361,10863
1488,7763
634,7853
4250,10484
3270,10581
1421,7421
2643,8577
2548,9929
5281,8787
3009,9485
1603,9743
1257,10288
1385,9926
2575,7345
6292,9160
1911,8435
4024,8815
5873,8379
2603,9175
1422,7815
3318,7415
5979,10213
4632,9203
407,10326
1003,10317
2073,7516
4451,8567
1369,9739
4981,8129
4740,6771
3963,9799
1674,10252
5888,8542
3555,8843
5732,9875
3640,8898
4985,6964
4866,8231
1099,8668
2422,9121
1388,7664
1372,7158
293,9824
5648,9263
5561,10215
3824,6718
1901,6888
5868,10238
2280,8751
5629,10153
5110,8016
5828,7610
580,6805
125,10452
1197,9605
2949,9340
1078,10110
5807,7757
4175,7376
5579,9938
6089,8668
1827,7771
653,8351
6046,7796
1284,10604
5265,9679
5983,9570
1486,7207
5755,10080
5100,7619
5666,7005
3992,9942
2612,10792
5281,8067
2276,10269
1858,9714
1513,8857
6199,10368
1494,8195
4201,8346
1985,8933
3426,7867
6055,6738
5163,9661
368,6773
2265,6891
54,9828
5887,7789
1292,9553
5428,10484
5352,7190
1808,7030
6415,8161
856,9338
2618,10856
4503,7317
4693,7010
258,7645
6322,7097
411,7582
6540,10029
3115,8902
4201,8998
167,10619
6347,9806
1200,8912
6225,10615
6458,7374
1852,10482
1966,8287
6214,10361
1892,8232
6221,9394
3914,8638
5473,8270
408,7822
4850,7681
5058,7864
6153,10111
3838,10583
4075,6705
1376,7096
5136,9290
1974,7548
1153,6857
4011,8973
1464,9565
561,7983
1377,7561
2407,7754
4719,9431
4160,9153
3208,10083
5935,7039
634,8847
3547,10193
5697,10774
5097,10063
5219,9804
3090,8530
6211,10204
1738,9637
1077,9699
2654,9007
4978,6656
4081,10741
579,7321
6598,6684
4418,8163
6460,8359
5145,9677
4422,8055
593,10393
524,9864
4202,6953
6441,10564
5692,7411
5336,10497
23,6775
5753,9709
845,10423
737,7870
1332,9353
5178,6703
5987,10667
4241,9702
5959,9013
393,8963
5423,9858
2477,7201
2217,8337
4855,9536
668,6968
5837,7931
6470,8588
214,7272
1947,8899
1314,7196
2441,9374
1878,7501
3726,8807
6633,8563
3172,8210
1508,7940
2192,8349
6382,8461
249,10119
4444,9780
2812,8007
5424,6664
2029,6846
792,10309
5483,6710
19,8510
3537,6661
6,9905
2716,9262
750,10422
3667,6976
275,8955
1524,7047
3610,7794
6438,9970
4113,9407
3186,10237
4889,8583
3765,10484
3279,7641
190,7264
1886,10251
2351,8349
5977,7290
1514,8091
282,7151
6548,7176
4026,7883
5074,9305
2548,7358
2289,7330
6279,8259
4778,7595
5793,9677
4149,10696
4561,6954
6258,10434
319,10867
1016,10755
1951,9957
3307,6975
3212,9074
99,9033
6013,8683
4392,9763
2996,9443
4989,8710
1721,7373
1152,9420
1199,10472
5458,7764
1918,7478
645,8039
3185,10332
4103,7038
4193,8436
777,9370
2031,7662
1187,8690
1631,6992
2802,10413
5838,7671
5448,10235
4106,7886
4446,7617
549,9662
2121,10504
4870,8705
5791,10268
693,7901
4677,9751
4020,8994
242,7737
1740,6859
4776,8011
3137,9583
4264,10465
938,8588
3488,7621
2977,7459
1856,9367
3258,9914
5581,9616
2685,10423
6348,10083
5005,8319
1605,10156
6009,6886
4286,9689
1154,9546
5224,9997
2726,10034
1483,9611
3369,9595
6473,9648
1414,8372
5658,10566
2123,9840
1471,9446
1296,9327
3428,7431
4215,9650
2360,9833
4942,6876
3904,8607
1224,8825
2662,10110
1360,10810
5950,10228
5574,7158
3224,6989
3183,10132
3376,8522
386,7186
2991,10058
2208,10377
4756,10210
4158,6991
5702,8287
1210,9154
958,7316
5751,7715
2210,7649
5709,7455
1968,7521
2437,7312
1230,8147
5011,10090
772,10777
1708,8902
5252,8436
2662,10189
831,10052
3679,7241
1429,8335
1432,9326
6242,7393
301,10410
1061,8840
1454,8175
1851,10133
5393,10839
661,8020
2927,8790
249,8223
5260,9257
5469,8827
3331,9772
2098,8893
4788,7258
2478,9103
6420,8760
2025,10831
1403,7399
5801,8792
6510,8682
3882,7805
2667,6852
4278,7874
769,9628
2757,10851
2747,7892
1552,7253
9,7170
3817,8794
2076,9638
3617,7467
1419,7810
5619,8038
6406,9235
6306,8957
4477,9476
1885,8900
3620,9312
930,7022
2487,6921
6490,10474
737,7976
1896,10271
5171,9643
3102,7150
4605,8532
2083,10798
5882,8352
272,8796
6097,9977
1927,8746
5383,6763
3174,9128
3211,9196
560,7059
1651,6700
6599,10566
3283,7176
4641,10017
3482,8910
2701,6777
5902,10784
1795,9849
6145,7825
1630,10683
5004,10716
1058,10736
625,9895
3075,10471
3953,7344
1635,7415
4258,10216
3847,7960
1797,10679
3589,9244
1370,6767
6192,9080
1163,10333
385,9030
2386,6688
2458,6966
6443,6746
2079,10547
1738,8566
1384,7659
4148,7211
1818,8254
5069,7919
2644,7924
4,7739
1476,9405
4088,8668
3990,7808
159,9014
3789,7898
40,7278
5708,9757
3024,6996
6127,8590
5976,10276
576,10658
5531,8563
4348,7772
5048,10340
39,7070
2845,7078
6050,10888
6110,8549
2118,10578
6581,8120
2573,7416
3906,7222
4102,10309
3423,7413
406,7424
2090,8868
1207,7713
2549,7792
2248,8560
1366,8723
3897,9269
2943,10553
4626,10240
3348,6657
389,7908
1482,10665
5267,7455
2346,6754
2203,9670
2045,10062
5119,6999
1814,9355
4235,8230
1003,8563
6438,6783
1671,7912
5860,10333
3991,9600
6571,8135
6622,8414
4451,10499
1473,9906
4437,10342
1065,10589
6370,8747
2338,10794
175,7732
5461,7123
3131,9294
763,10568
487,7511
5486,9670
1492,8865
4536,7454
5541,7473
3033,7090
2231,8892
5532,7403
5058,6812
4367,8224
4464,7678
3521,7811
4294,6730
4512,6893
666,7910
1812,8540
627,9045
4682,7545
3984,8831
315,7015
5193,6787
2062,7649
542,9597
4622,10580
4155,8258
392,10775
2476,8473
5626,7375
2885,10586
515,6764
532,10556
5289,9347
1447,7273
1557,10179
1290,10848
67,7225
1957,7924
2046,10077
2276,8952
6553,10083
6537,8045
363,9671
5013,8336
3561,7748
3848,6794
106,6784
6075,8381
5939,7052
5163,8697
5588,10245
96,9848
6137,7328
4425,7066
704,7298
1880,7569
1193,6965
2666,6848
6158,9527
4307,8496
405,8821
6419,8457
5330,7103
2518,10318
1371,10666
528,8104
5044,10173
3483,9015
869,10559
440,6766
4238,7889
4159,9096
4282,7317
6392,8825
1882,9303
2045,9258
1359,8253
6194,6893
2975,10351
437,8769
2603,8041
6511,7933
4980,8949
3391,8951
6104,8976
5730,8057
1940,7322
5295,8408
2813,6761
3510,7541
6043,7990
5439,10174
4022,10600
4906,10691
1942,8970
45,9839
5655,9900
6112,9015
5500,10849
66,7330
1006,8665
2150,7428
1287,7237
4479,9034
1583,7415
3275,7003
5629,9766
2496,9516
1700,9409
5244,8716
6269,8553
4790,7617
4043,8147
5637,10220
346,7507
1489,8750
5503,10414
3190,9220
4327,7195
3026,10804
2297,10421
2261,7852
585,8238
3667,6814
5538,7590
5575,8376
104,8612
4909,9008
3708,7514
5757,10832
1364,6768
5293,10192
2307,10451
3325,8886
703,9439
1293,9322
3271,9557
4340,7347
3632,7417
3536,8322
115,8041
6435,9088
1689,8049
5016,10310
859,6727
6557,7331
2824,10847
1936,7512
6457,7193
1543,8875
6071,6665
1366,9590
6029,7303
3896,9726
5128,8708
4552,7699
933,8514
6223,7252
3441,10733
4361,8090
3397,8021
4843,10688
2411,8846
5678,7174
573,7516
5078,10563
2000,7873
2707,9128
4184,10644
4402,9276
4295,6670
1187,7294
210,7284
3018,9249
598,9908
843,7277
6271,8793
5889,8018
1366,9860
3440,7948
687,9380
2651,7967
5051,7036
155,8449
2668,8150
891,7469
2115,7647
4480,7969
5096,9893
1447,8695
3556,6658
670,8112
1883,7028
4598,10640
1727,10583
2738,8626
159,6780
891,7466
6624,10811
1457,10407
3263,10264
294,9318
969,6971
596,8922
2182,8658
6061,6983
1704,7692
2335,9221
2191,8553
2593,9671
6223,7869
1224,8537
3884,10330
2248,9290
5063,9901
4928,8932
969,6948
36,9694
2281,8351
1042,6883
5410,7603
45,7230
6244,7024
1336,10640
3337,9301
1796,9364
2998,8606
2116,6786
6154,10867
5711,8407
395,9299
2027,9520
6483,9969
266,9696
1733,7008
6635,10306
2429,8725
4586,8437
434,7264
3102,8772
4460,9894
5168,7393
1222,9319
1146,8486
416,8360
2524,8459
2652,7104
4127,8221
1612,9412
2725,9659
1986,9423
113,8927
3521,9755
5775,10155
6564,7164
3372,9242
1578,9106
3515,7473
2933,10831
1956,9613
2466,6955
3944,9099
5040,7562
5760,10336
272,10266
663,8376
2099,7204
1594,8982
3126,8122
6561,8287
3296,8503
4985,7020
494,7419
6023,9984
1113,8815
6559,7028
3372,7284
594,8478
6147,8614
417,8100
3405,7782
332,8335
2296,6647
4020,9166
2755,9204
763,10613
3528,9434
4085,8745
4705,9581
4339,9912
543,9702
2224,8207
5254,6718
5929,7945
6455,8795
4310,10796
16,8216
6343,6901
1571,8683
5118,8629
2535,8659
6298,9960
797,7684
2705,9659
2660,7422
113,8712
3768,9436
2159,10469
1231,10664
174,9512
1149,10224
4506,9757
4857,9541
147,8185
4211,8252
4048,7024
6389,10736
5685,9656
945,8954
6337,6817
2408,8756
5217,6759
1355,10402
4594,10307
4847,10465
1599,7676
3113,10668
5538,10059
1749,9626
2240,9221
5971,9811
5369,9855
908,8381
32,8568
3431,10870
490,8721
6054,9439
1357,10625
3533,6854
669,10213
1505,9757
5642,7579
5515,7031
899,8995
3318,8262
4109,10171
3308,8981
176,7802
5943,9951
5716,9599
2649,9359
3634,9164
2568,10544
5734,9940
1090,9050
5559,7351
5218,6930
2830,9102
6637,8803
4713,8901
6634,10270
4781,8886
2714,10194
2130,9548
1744,10088
390,7616
1339,7373
4301,10042
2587,9758
235,9403
1426,9366
4350,8667
3510,10875
6250,9173
2468,8887
1903,6949
466,7652
2284,8865
5435,7619
4318,8213
4631,8522
5700,9328
4768,9676
5746,10037
4517,10758
6606,10079
2034,8971
2580,10544
2347,8288
866,10811
2799,9190
5351,8541
3351,7263
4279,7404
771,7975
3615,8548
1760,10667
643,9063
4842,9219
6132,9530
6213,10216
1637,10245
2652,7343
1469,6704
6528,8838
6103,7355
2874,7711
1189,10648
5403,7735
3388,8637
632,7687
199,9372
5373,6863
183,10017
1325,9635
1630,7787
6292,8364
6236,7706
1740,9180
4291,6667
670,10516
1203,7565
2428,10894
577,7511
2314,9512
4426,6758
3062,6961
2592,9056
858,10752
3779,8150
3628,6658
3937,8372
4011,10654
4072,7029
4828,8257
49,7568
2090,8244
2493,8981
4192,10680
2999,6787
2655,8081
6285,9395
257,6738
1128,9853
951,10101
4449,9785
426,7143
5643,7557
455,9181
1537,7617
6377,7125
6360,8840
4512,9683
2148,10283
5149,9039
3192,8213
931,7378
1476,7103
6461,6757
1872,8992
2018,10622
388,6848
3219,10436
1175,8265
3505,8577
5623,10867
1719,7150
2140,9642
3547,8676
6329,6802
2115,10676
510,9529
6416,10025
2383,9907
4561,10226
5245,8498
456,10598
6099,9615
4509,6716
367,8946
2232,9543
77,8849
537,7220
1811,7110
6288,9909
4014,7777
3866,7420
2693,6756
2906,8232
1542,10295
2207,8730
6104,7242
4714,10492
4077,6656
4386,10245
1932,7534
3261,7778
194,7988
526,8318
6533,7719
3022,10226
1551,10521
3231,6870
4082,7153
6406,6769
5353,8794
278,9739
4482,10695
1616,8641
488,9257
3807,9126
2946,10803
884,7585
4837,10759
4643,9488
833,9681
1041,7512
6500,9180
1387,10640
1843,9559
2280,6735
5208,9207
6638,8909
5094,8104
2209,7017
4423,9850
274,10184
4885,7104
1161,9955
5,9068
6626,8289
2651,10741
4970,8573
960,6851
1726,7226
5127,6740
1521,7123
4432,6966
4942,6685
1809,10139
4081,8955
804,10396
4355,8415
2117,9560
5345,7870
382,8889
4400,8120
2629,9656
1733,7503
6142,9289
1423,10607
4017,8141
3829,8415
2101,7557
4880,10055
3209,9872
1105,8484
2130,10532
2836,7455
716,6851
5602,8140
4852,7171
2228,10787
2529,8862
1486,8663
4124,9337
3167,9011
3747,8333
5418,8458
74,9360
4318,9071
5966,9321
3369,9780
6073,9429
1430,7924
4804,8666
4612,9582
5152,10591
4371,9165
6520,10435
884,8521
2223,6754
6275,9542
3016,7773
1165,6790
3725,9965
3209,10827
1444,10177
541,10484
6518,6811
3380,9754
2635,8556
4545,8051
2750,10445
1236,6793
344,10605
907,10344
780,10594
6403,10304
493,8671
1086,10368
4306,8128
2691,8354
4600,8343
2786,8686
405,8421
4338,7946
2212,10517
6506,8241
3116,8238
296,9219
372,8591
1051,9948
4795,7293
455,10681
954,8010
1601,6835
2125,9463
5780,7913
2223,9780
2951,8548
1164,7238
1234,8392
1011,7705
5133,7718
5512,9084
3082,10858
3893,7257
6244,10284
5936,7926
1853,6894
5058,9647
727,7373
5631,8269
5034,9653
4085,9843
2084,9460
1023,9454
3111,10092
5009,10603
5964,8175
5324,7264
2835,7341
1804,9623
1175,7720
6044,10417
468,8391
3321,6710
2656,7203
1388,10587
2919,9638
3818,6794
