62,6369
3046,6247
3590,4893
1437,6047
1450,6073
424,5808
4275,4999
180,6238
1843,5562
504,5992
3505,6379
4353,6301
1438,6164
3583,5630
4497,5584
3146,5375
4004,5997
2718,5966
1155,5162
2006,5146
2949,5648
3922,5924
2684,5416
4471,6172
2342,5711
1576,5650
4378,6119
475,5337
4156,4914
354,5411
4412,5841
3385,6544
1894,6001
155,4823
4106,4707
4125,6531
2255,5759
2699,5678
4253,5620
1985,5453
3232,4918
1136,6108
164,5939
2803,6424
1054,6595
140,4709
991,5186
784,4593
4182,5487
944,6347
3676,6324
32,4551
1643,4646
2096,4655
799,4784
3055,5426
1431,6445
3011,5640
514,6094
4485,5687
353,5721
4445,5074
2829,5780
3624,6157
412,5570
2918,5963
274,6683
2547,5607
3529,5495
3172,4702
4456,5129
1330,6443
2134,5040
562,6207
457,5205
529,5414
3759,4594
4433,5461
2913,5295
361,5401
137,4777
3102,5429
208,5733
480,5886
2340,6022
974,6501
3919,5849
648,6370
889,5631
4182,6085
3393,5574
4466,6438
1897,6369
455,5605
4143,6655
3855,5239
4137,5279
1245,6332
1275,5188
1797,5017
692,4701
2789,5944
1592,4894
898,5093
141,6439
2866,5763
1284,5112
2122,4686
1235,5006
1964,4506
2099,5097
1749,4558
4150,4859
1379,5796
208,5613
3826,4948
1625,5515
3170,6230
707,5482
1153,5440
1280,6478
74,4636
1896,6685
1349,5223
3398,6669
2915,5214
937,6358
779,5452
3131,6263
716,4750
1282,5428
1053,5742
558,5797
3448,6502
1311,6532
797,4531
3666,5257
2584,5785
383,5360
387,5971
2140,6345
1824,5285
4110,4902
2878,4915
2114,5735
3351,4715
63,5028
1692,5273
1990,5942
1088,5679
693,5457
2867,6432
417,4867
1455,6303
3369,6275
2821,4693
1838,6157
2728,6169
3631,4879
3575,6531
4045,6486
942,5515
1180,5931
3513,5907
147,4586
45,4663
1108,6171
1606,4942
748,5827
4455,5262
1875,6215
3798,6401
567,4665
3012,5484
3381,5988
1234,4868
3124,6221
2142,6347
23,6623
2384,4996
931,5054
1604,6284
1102,6336
1495,6168
2451,4583
1828,4754
3751,6061
4061,4888
819,5006
1366,5653
2940,4801
1772,4540
3584,5709
1612,5331
4176,4508
161,5525
2926,5343
4140,4754
3005,6054
3417,5110
3478,6113
4215,6625
3463,6636
515,4821
1740,5714
1506,6230
1,5498
2265,4653
1754,5670
1015,5397
3723,5668
921,5239
1405,6114
2915,6002
3841,5080
3966,5757
1979,5313
2598,5749
4336,6528
3394,6091
308,5389
3449,6414
3438,5450
433,6285
1527,5369
1504,5654
2384,6247
3386,4858
1796,6193
3374,5833
843,5035
1304,5633
241,5544
3763,6461
3318,6544
4348,5625
1840,6584
4458,5879
416,5591
4064,6044
4461,6025
2652,6279
1553,5681
1591,6350
3040,4698
4356,5373
31,5529
1682,6471
3435,5140
1154,6002
703,5912
745,6325
1813,6561
2759,5305
1046,5936
2600,6552
1748,5713
1452,5691
4349,6273
184,6372
4223,4622
2044,4787
2211,4754
2208,6317
528,5365
3207,6650
3080,6256
1781,5086
4431,4827
4106,4909
924,4901
410,5612
882,6040
2035,4825
3373,6274
1982,5864
2976,4927
4489,6308
2033,5437
2357,5719
1805,4618
1212,6306
2016,6594
2005,5964
1271,6242
1011,6629
331,4822
4104,5724
3764,5101
1568,6267
3118,5946
896,5840
2115,5483
612,5038
2355,5852
3211,6329
992,6039
193,5493
1700,5052
78,6313
2769,6610
4118,4931
272,5950
3020,5122
3412,4660
3921,5804
625,6662
931,4542
610,4680
3368,6093
1932,5887
639,5894
3197,6607
2093,4842
4476,5726
1513,4773
532,5233
2246,5796
3853,4782
302,5518
4336,4859
1956,6400
4352,5175
60,6509
312,5723
688,6679
330,6584
2932,5489
4119,4634
1640,6052
3293,6149
1362,6471
912,4510
783,4941
3571,6575
2471,6641
1703,6657
3636,6454
2840,5452
1937,5066
2606,5679
4309,4730
3573,6451
2806,4767
3824,4923
4029,6190
3613,6306
2029,6548
982,5483
1313,6473
2564,5211
4218,6202
2957,5059
4354,6197
3346,6382
2668,5522
4349,6372
3142,5666
3383,4705
3186,5506
1726,6616
593,4668
1317,5379
2502,6426
1881,6031
216,5526
361,5461
1254,6635
3862,6247
3850,4883
1930,5110
1424,6481
1338,5198
375,5542
1371,5716
1165,5353
3566,5713
3598,4658
3012,5122
2167,6314
3582,5830
3572,5766
2554,6676
3008,5681
2795,5663
3301,5248
4425,5136
4040,5252
3387,4543
1141,6507
433,4938
3504,5730
3254,5415
1634,6147
1197,5381
1642,5852
3969,4632
48,5395
1716,5110
4036,4714
3395,6111
3700,4823
1544,5134
3835,6140
3703,6275
3524,5419
2556,5898
3041,5942
254,5551
539,4588
1940,5816
1460,4800
2441,4625
1148,5542
203,6433
954,6271
3938,5819
766,4992
1762,5306
568,5051
2898,5726
2307,5679
3406,6044
1910,4974
831,4788
2369,4880
3677,4597
1295,6013
2116,4634
3779,6333
2604,6266
3084,5547
4449,6287
563,6159
1761,5622
1717,5885
29,5150
3694,4686
2287,6225
230,6405
2555,5410
4189,6244
2018,4595
1786,5044
1769,4878
1219,6610
4094,5249
2306,6178
1619,5498
1374,6002
3279,5834
3801,6321
3619,6226
3443,6161
4290,5026
3190,5395
2341,5125
1608,6161
2850,5057
1141,5531
3666,6471
1241,5377
3944,6390
2588,6503
3426,5618
1314,6519
2602,6212
2298,6317
2601,6662
3832,4567
773,5353
3802,4543
2476,6605
1357,5302
2094,5060
891,4505
2261,6114
3000,6026
1867,5903
1534,6347
2779,4972
3239,5502
1547,5480
1099,5276
3130,4807
3115,4577
24,6420
4096,4653
1284,4790
3686,5630
4241,5319
2394,6130
3810,5427
3423,4521
2300,5721
3152,6646
1611,5683
3631,6343
2205,6152
3597,6660
2922,5410
3357,5331
3200,5198
3308,5745
1628,6051
3459,5131
1980,6592
1579,5243
593,6320
2540,5988
88,4681
371,5234
440,4971
1622,6654
2005,5186
1032,5864
2893,4553
1663,5202
1983,5647
1652,5624
2659,5597
2096,4952
2480,6352
293,6306
2158,6243
699,6530
1314,5726
3517,4987
2816,5917
3629,6475
361,5671
3704,6593
1603,5842
3841,6283
4096,4892
4346,5035
3487,6071
3010,5317
3069,4550
375,6218
4234,6434
1483,6458
3421,6528
638,6636
3908,6059
4453,6324
3932,6340
4041,6259
332,5796
4153,5122
2880,5326
2502,6362
1102,4600
4045,6586
2214,6528
1873,5602
1695,6323
791,6371
3010,6539
2552,5728
3490,6217
2091,5467
4063,4668
778,6198
445,5854
3945,6642
4433,5180
1586,6256
3179,5032
2557,4620
3260,6541
846,5621
1405,5650
2054,4641
3692,6385
943,5342
1828,6597
2179,5673
4188,5777
4328,5290
4067,6242
2386,5864
1177,6604
1763,4990
3449,6605
616,4688
2952,5726
1962,6279
3908,5504
4012,5938
3215,5575
3575,5896
2785,6671
4196,5364
1481,5466
1717,5582
3110,5905
1286,5425
1346,5839
2935,6651
1011,5424
267,4552
3194,4918
277,6456
2134,4572
1696,4571
2422,6358
3660,6179
720,4591
2421,6433
1428,6294
2345,5891
2827,5641
639,6556
1813,6145
2323,6618
1073,6461
3850,6424
1291,5531
2616,5319
862,4956
813,5356
776,6195
4238,4805
4246,6360
1861,4626
4307,6438
4341,4854
265,6344
4206,4777
2723,5881
83,5208
482,5627
3659,6188
4162,6089
4495,6408
3691,5117
2597,5948
3476,4527
1264,6523
3795,5421
1344,6037
428,5172
2898,6449
2219,5323
2918,5681
19,5843
446,5420
35,4754
702,5927
3956,5911
4369,4749
3575,5288
180,4756
2554,6668
4488,5125
3337,5831
3835,5685
4123,5704
3303,4506
2978,5576
3328,4789
2167,5113
842,5314
1187,5833
629,5921
3373,5740
504,6638
4316,6560
4258,6110
2855,5978
2690,4578
2055,4851
3265,4949
3528,5687
16,4895
4439,5644
4310,6071
304,5003
1450,6528
291,5566
919,6222
2626,5027
2907,5189
1797,4528
593,4693
2917,6604
575,6552
3051,6450
4406,5596
3094,5976
1824,6376
3881,5889
2253,5573
116,5230
3088,4926
3841,5775
2234,4641
3841,5267
3329,4550
547,5384
3242,5951
1717,6360
2696,5082
1410,5276
3892,4538
309,5831
2431,6678
3566,6648
2069,6126
4064,5476
4394,6397
53,4529
4012,5184
3354,4576
2928,6580
3009,5832
1778,4681
3097,5248
1117,5168
3472,5804
1982,6299
2616,4870
83,4709
3564,6558
3454,6127
3484,4844
2153,6543
1680,5988
1161,4804
2229,6393
3331,5735
2585,5162
1892,5041
2080,6011
3379,4649
1010,5022
3459,4935
2367,6446
4213,6103
2864,4966
2336,5268
1700,5050
3961,6468
337,5124
1954,4809
1703,6307
1827,6183
4011,6654
1826,5805
2055,5793
1850,6560
1218,4629
1969,5527
1718,4853
3677,5388
1520,6453
2165,6169
2563,5914
2504,5636
4319,6642
3277,6659
3574,6241
2270,4613
999,5016
3741,5507
2671,5841
645,6115
4391,5049
2770,4709
3748,4535
3057,4765
3523,4791
319,4675
368,6673
3941,6635
3886,6022
3100,4752
1289,5757
395,5160
3075,4727
3511,4841
771,4730
3183,4675
3753,6560
552,5163
790,4915
1324,6287
743,6278
2275,5670
2056,6184
3829,4744
1279,6447
353,6350
3483,6049
1,4844
1782,6265
2983,5766
4146,5385
4073,6625
2958,5028
1249,5865
713,6685
2542,6641
1335,4671
1139,6118
1616,5842
3827,6173
2009,4989
4103,4979
4153,6102
2197,5348
1541,5503
752,5389
15,5104
490,4977
2202,5968
1460,5649
1390,5756
4127,4596
3590,4828
2347,5901
1006,6456
4267,5726
4287,5514
271,5384
1672,5226
4327,5099
2485,4561
2007,6364
3597,5627
827,5807
734,4778
64,6072
1287,5014
2949,6624
3495,5461
1012,5617
64,6570
226,5436
650,6250
4464,6108
2273,4752
2413,4877
298,5626
872,4868
1911,5136
3943,5825
4259,5492
2962,6286
2677,4645
1781,5221
719,4950
146,4674
2020,4554
3826,5226
1965,6279
3632,5024
420,4651
2945,4750
1611,5835
515,5239
3306,5056
291,6244
2003,4580
214,4863
1986,4894
3571,5121
4248,6085
3212,5440
3349,5113
2384,6153
2671,5558
4027,4652
4339,4715
2124,5720
4437,5294
3315,6530
1790,5085
356,5136
855,6264
3486,6083
3694,5768
3197,5614
2366,4950
2007,5238
4484,5289
3864,4889
2068,5735
1776,6246
57,6050
4152,4636
2800,5767
4336,6427
3632,4765
2557,5273
3333,5973
3153,6269
2721,6036
2078,6671
248,6126
1888,6634
1315,6376
3991,5832
439,5280
3529,5551
2403,6172
3206,5602
2220,6588
3250,6670
12,5666
3985,5177
2853,5654
2924,4877
1597,5238
1892,5482
2932,6058
2442,5452
3862,6307
4357,5639
46,5319
2903,5316
531,5626
4149,5385
2824,5364
2169,5265
3680,6374
2101,6558
2222,5128
3050,5436
3507,5205
3351,6021
3214,4836
2041,5668
3763,4537
1488,6173
37,5914
3946,4676
1386,6401
3379,5140
3852,5428
422,5650
2926,4769
3603,5865
1287,5915
1649,5387
3722,5470
1563,5364
314,6634
3113,5304
2912,6301
2699,6348
643,5467
100,5706
4399,5367
1008,5952
3931,6302
1845,5901
4010,6589
1157,6370
3895,4620
3988,6315
1962,5432
2945,4535
926,5062
4013,6601
3227,5309
2553,5277
3001,4523
1985,4764
2425,5064
3747,4906
83,5230
1398,6057
3968,5290
4391,5984
1222,5508
3616,6667
3540,5602
2605,5207
3465,4739
2754,6316
741,5599
1561,5019
256,6580
877,4915
563,6605
1328,6354
1948,5301
858,4751
3705,6494
1330,6464
1145,5925
403,5563
1177,6262
516,5761
2825,6100
4484,6505
4179,6029
1527,5592
3223,4546
3678,5037
1606,4542
1707,6196
3010,4903
2930,5633
4401,4985
4142,5178
4467,5785
4096,6490
3498,5204
3537,4747
4185,5805
711,4555
1682,6551
1627,4946
1302,6121
3665,4922
3825,5013
2843,5940
2555,6649
3157,6479
4223,5841
774,4998
2062,4750
3509,6633
1831,6425
2655,5970
2957,5622
4064,4767
1681,6139
1963,5775
1179,5070
3783,6091
1668,5796
4043,5047
1906,6155
3366,6422
4024,5372
2883,5363
533,6334
1305,6069
500,5734
1238,6018
4080,5619
942,6555
1679,5313
3423,6291
3391,5890
1720,6610
261,4526
153,6187
4121,5236
3854,5782
3331,6375
917,6044
3497,4659
3616,4915
883,5453
4123,6018
2874,4738
2679,6504
2275,6661
4071,6641
1524,5369
273,5496
4473,5184
3923,5634
2057,6565
1804,6469
1732,6061
717,4618
1394,5331
2940,4552
1938,6285
3702,5558
2161,5914
1131,6172
785,5216
2996,5332
633,4941
4446,4880
1407,5994
2000,5211
320,6319
3342,4527
2901,5902
3811,4642
2172,6625
2402,6602
4085,5476
124,5168
1857,6391
2257,4698
1728,6439
3590,5572
551,4678
1016,4572
2983,5848
160,5837
2723,4781
2894,4672
1136,6173
1881,5729
4430,5707
1130,5656
3979,5344
1915,5448
2983,5498
4343,4937
185,5772
2965,5696
3896,5865
2941,6380
2380,5644
1021,6452
1860,5935
459,5172
3588,5807
622,4976
3183,5238
1662,4963
4374,6276
4170,4721
1621,5978
3370,4705
3802,5596
4344,6389
2681,4936
3140,5484
77,6407
1727,6444
3513,6635
526,6010
1714,6187
3760,5754
3674,4970
2186,6659
1662,6392
3546,6129
1312,5391
1842,5373
2065,5692
4058,6425
2976,5143
2365,5744
597,5154
2586,4764
2943,6533
2617,5261
2313,5220
3079,6092
3689,4958
2220,4976
3883,4551
2638,5505
275,5415
1531,5048
4416,5143
1908,5452
30,4595
648,6095
1927,4973
2732,5875
4283,6643
2775,5060
54,5147
1366,4838
2622,6004
1855,6115
3815,6065
1275,5427
4489,5285
519,5098
1217,5529
726,5888
3760,6031
2329,4522
1601,5384
3566,4685
4008,5498
2413,5043
3589,5996
86,5834
2306,5886
961,5496
71,5372
3566,4548
1642,4640
3100,6630
2815,6529
3876,5751
4130,5314
2204,4589
3849,5356
1535,6215
2792,4899
1092,6352
2455,6011
2117,4597
1588,5582
1286,6645
4307,6579
3799,4796
81,4620
3319,5574
2685,6602
3176,4525
3038,5622
113,5551
3416,6608
3224,5179
3000,6342
1789,4711
290,6362
961,5871
1336,6569
50,4840
1076,5554
1031,5758
1268,5725
2295,5285
698,6448
1048,6339
1831,5273
671,5761
2971,5631
429,6181
2127,5402
4384,6456
1179,5771
1006,4831
2658,4702
257,4741
399,6510
3034,6467
1010,5042
2807,6068
3029,5582
1778,5888
1263,5477
1000,4682
1166,5305
4409,5906
1406,6296
3169,6315
1747,6669
3637,6650
888,4730
464,4903
3921,5307
960,4837
4114,5289
2037,6063
70,5665
1974,5533
649,4884
1981,4927
1141,4899
2983,5083
1245,6517
2381,4997
1834,6409
1459,6331
3240,4576
2471,4924
2760,5224
3348,6673
3854,6269
966,6504
2952,6654
1238,5812
2989,5737
2377,5673
1506,5077
924,5577
3146,5178
1040,4783
161,5028
547,6621
2165,6252
2837,4721
110,5214
177,4974
3351,5339
2186,6429
1250,6652
2684,4678
3993,6435
1909,6366
2026,6129
1249,6610
1368,5477
653,5392
175,4941
3317,6532
2392,5686
3303,5112
4494,5443
2872,4748
4198,6205
1562,6269
4444,4685
2597,6408
3824,6102
4047,4571
2545,6379
364,5251
1366,4600
1398,6086
1596,6573
3658,4755
2901,5964
1326,4992
2933,6564
1738,6480
3527,5828
4076,5440
204,4975
3279,5578
4064,5529
2409,6053
3185,6472
3971,5060
2244,6655
2573,5673
2794,5856
3593,5103
3397,4856
263,5314
306,6464
3621,5637
3514,5938
1729,4962
797,6576
3099,6541
4177,6371
2260,6079
83,6547
2208,6266
664,4621
3842,4986
1709,4796
4487,5440
780,5253
3552,5453
3396,5335
1451,5695
3585,5246
3754,4679
3261,5709
851,4807
1110,5451
4151,5945
2358,4909
1122,6133
1713,5665
4299,5376
3828,5936
522,6419
1669,6351
471,4895
1030,4760
3299,6518
3660,6609
2073,4702
860,5244
3544,6417
2399,6452
2408,5719
2879,6021
2780,4580
1834,5020
4219,4508
4365,5189
4429,4530
3208,5843
1364,6191
3331,6280
1903,4518
2779,4766
3819,6193
2383,5559
428,5356
2715,6670
2500,5958
2972,6073
1421,4926
2314,5249
2230,6293
2895,4968
3392,5315
858,6524
423,5453
2936,5723
3499,6643
405,5026
3081,6132
628,6236
3757,5908
2289,5919
2301,4839
2271,6199
1851,4746
2010,6628
625,6675
1124,6079
4266,5456
153,5120
1186,6672
4087,5675
1653,6332
1705,4548
2276,5971
1319,6091
411,4797
2101,4795
266,5908
488,4916
2849,4659
1511,6562
660,6329
1705,5017
2478,6491
660,4743
941,4602
43,5493
3427,5621
1840,5070
2587,5339
988,4563
3209,6329
453,6222
1625,6414
4257,4572
675,6328
2483,6048
1201,4941
2514,5019
3973,5416
4087,5625
3448,6178
3379,5300
1152,5785
747,5500
1335,5306
2549,6528
1463,4558
1939,6265
3683,4838
3285,5091
3131,5288
2576,5101
3395,5658
1536,4881
1203,5067
1725,4522
1212,5514
430,4853
2110,6079
3616,5504
2871,6032
1593,5044
4116,5372
289,4518
2358,6391
14,6566
3929,4627
1369,5050
2306,6090
2147,5473
1884,5170
1492,6391
3923,6655
2083,4675
1575,5520
1093,5652
1536,4616
3493,4877
3290,4679
858,6182
686,6179
2337,5064
3654,6655
267,6189
763,6598
1908,6288
9,6358
3652,5478
722,6399
3748,5632
1389,4843
2956,5374
2055,6150
1724,5103
3957,5605
2067,6562
1720,6551
123,6379
98,4684
616,5822
2588,5711
272,5643
901,5340
2708,5039
323,6255
1977,5502
2289,5806
2798,5866
1599,5641
3197,5337
2393,6265
689,6120
2138,4901
3140,6098
801,4875
4259,6626
2954,6479
4192,5146
1825,4820
3543,5271
3592,4580
1676,5531
3837,4826
2982,5851
1991,5695
38,6643
636,5624
2041,5814
1195,6614
4190,6012
3200,4563
3887,5346
122,6627
2426,6239
137,4904
2805,5410
3442,5018
3724,5487
2434,5683
3472,6493
2587,5878
1415,4566
3033,6045
2123,6306
4305,5771
3848,4617
2316,5696
3434,5081
2177,6108
3099,6503
397,5250
3037,5117
3418,6617
1196,6058
525,4819
3982,4766
2012,6495
3828,6311
110,5525
234,5171
2814,4752
200,5334
4363,6122
100,4784
1953,5377
2102,4733
1482,5430
2571,4507
4338,6047
3100,6410
992,5482
1283,6538
2372,6543
494,5839
3652,6600
2915,4804
2058,6280
1851,5888
1125,5949
2714,5419
2157,5030
104,5297
2626,4777
1296,6546
806,5662
454,6117
3963,6189
3416,4908
4292,6565
2032,5396
812,5819
3587,6088
3326,5331
743,6528
2056,5844
3221,6442
4245,5590
220,5870
3468,4913
4038,5476
2719,4762
62,6650
178,5215
928,5892
1922,6216
407,6347
4135,6523
2476,5466
3579,5374
1610,4720
1900,5645
4045,6613
4122,4980
1899,4563
3489,6045
3798,5262
1456,5423
1986,5606
621,4521
2573,4872
4486,5575
4365,4570
2682,6598
4427,4978
3392,5451
2975,4521
4472,5745
3421,5311
1059,6619
3539,4516
3265,4556
2736,6528
883,6582
3853,4744
3487,4541
332,5632
3341,4891
4124,5555
725,5094
51,5128
1728,5761
2055,6490
4449,5752
3970,5786
4310,5553
335,5369
477,6131
1196,4716
908,6675
1420,6145
333,5390
4500,6665
2878,6613
2059,5378
4434,6186
3054,6478
4230,4690
2782,5377
822,6610
878,4995
3225,4933
1245,6080
416,5342
1860,4708
2261,5170
953,6482
3170,5399
2887,5367
3594,5668
959,6668
2840,4825
4120,6042
551,6145
2878,5609
1894,6271
2590,4905
1763,4832
2954,5017
4454,5151
4459,4824
2792,5319
2091,6634
642,4668
862,5674
1986,5475
607,4709
968,4754
3901,6529
1782,4588
2250,5218
4449,4833
1665,6580
727,5818
676,4992
743,5799
252,6319
3652,6079
1325,4816
2606,4688
730,6366
2560,4828
1704,6464
1003,5458
4425,5928
3810,4933
289,6365
19,6044
1966,5883
1057,4997
2951,6643
1035,6463
3147,4800
1178,5034
2906,5021
2477,5897
1833,4795
1411,6052
3297,6325
2570,6315
119,6226
3735,6006
3117,5109
398,4882
4233,4567
665,4682
3087,5865
1767,6111
4342,5924
2956,4838
1409,6133
474,4984
2844,6432
2069,5786
926,5364
1503,5405
3796,6166
2221,4681
81,4894
4151,5438
1637,5572
3687,6633
3468,5525
4202,6082
206,5613
1821,4727
1654,5981
3720,5904
3202,4628
552,6454
164,6250
1941,5979
2690,5749
3838,5909
4250,4774
3067,4576
2262,4573
4449,5342
942,6537
1060,5967
3566,5017
1250,4718
733,4683
3646,6379
1605,4822
3261,6497
2971,6649
200,4895
129,4873
2889,4813
3712,5118
2828,4576
3291,6644
307,6011
294,5987
3089,5245
2813,5331
2488,4920
1096,5834
3259,5369
840,5322
450,6099
1433,4894
3325,5209
547,6098
3715,5875
309,4864
3190,4890
3776,5093
3187,6138
2716,6236
3224,6491
1314,6509
881,5105
648,6570
4193,5455
1625,5165
4400,4711
635,6337
2599,5434
1536,5680
3715,5808
728,5255
286,6218
4176,4544
1433,6466
3585,5378
645,5564
3669,4644
3508,4614
1794,4762
2701,4947
2571,5704
3970,5407
3801,4607
1735,4567
825,5676
4165,4870
415,5857
2082,4903
3553,6446
1589,5926
2542,4921
1782,4561
3195,5327
1185,5395
78,5840
2579,6522
1441,6539
2705,5973
3801,6341
978,4527
1840,5163
3046,6662
1191,5705
3313,6425
3222,4711
253,5680
415,6173
2164,5986
1096,6000
3145,4539
279,5793
2500,5563
1741,5327
3345,6467
3789,5672
497,5879
3689,5049
1636,6139
4275,5595
2068,6264
4450,5057
1278,6155
1181,5348
1480,6591
1810,6237
3693,5020
2568,6599
442,6291
2539,6592
3207,6433
3257,5786
379,5525
4080,5485
3056,6278
4292,5910
95,6104
2825,5357
2817,6582
784,4956
727,6308
986,5261
3392,5070
108,4831
2713,4674
277,6196
3077,5837
2190,5382
3041,5748
4218,5167
1231,6514
3534,5716
3987,5222
3846,4964
3932,5730
1991,4639
744,5840
1481,6384
4373,6676
4267,6412
4321,6262
788,5944
3126,5374
1151,4714
1169,6266
1943,6327
1833,5346
4174,5977
4478,5755
3702,4826
4212,5656
3998,4583
2563,5877
1195,6308
45,5823
2244,5232
3539,5498
2768,4723
3759,6513
2827,6411
472,5804
1239,4574
3751,5414
4442,4622
3772,4965
3169,4736
637,4923
2209,6082
1545,5672
4399,6682
813,5486
4310,4657
59,6115
206,5195
3956,4572
1983,5264
3957,5943
2047,5430
3323,4505
2563,4867
210,4558
2731,5950
3916,6464
1722,4957
1159,5624
203,6152
4420,4643
4191,5671
2064,5711
3777,4861
471,6345
1289,6526
1726,5883
747,6637
644,6669
1374,4750
2801,5243
2022,6059
1590,6632
3636,5343
1867,6566
4362,5868
3054,5017
1768,4595
836,5769
4440,5352
2780,4840
816,4575
1823,5564
2009,4911
3860,5911
3184,6122
3295,5965
2488,6381
2148,4819
3404,5708
2915,4546
2025,5969
3483,5465
3808,4513
1219,5035
1344,4528
2067,4844
2097,6319
3167,5032
97,5500
4362,4798
1789,6554
3586,6376
3947,6191
990,4969
2878,6248
3418,5610
2338,5990
1429,5719
1135,5505
2775,6014
63,6679
3969,5650
2847,5061
583,6495
3373,4612
3717,4974
1014,5425
1396,6184
3707,5789
1349,5906
914,5180
3607,5165
4132,6533
885,5839
1612,6624
835,6500
3952,5598
2078,5756
3770,5207
3390,5024
3065,4742
2006,6242
810,6563
115,5497
2020,5449
1454,4605
140,4667
3900,5023
2114,5808
510,6664
3485,5213
662,4844
1920,5267
2757,6619
2909,5543
4340,5630
2957,4575
165,4976
4501,5185
2256,6112
3474,5476
3193,6177
1192,5646
3531,4773
1761,5493
1772,4553
2441,4923
3677,6555
2199,5618
2162,6346
3633,6084
2405,5162
602,5771
504,5650
903,4814
2183,4685
1408,4772
3892,6176
3003,5869
1996,5827
1177,6127
2643,5139
1219,4894
2284,4736
3562,6171
435,6239
4433,5940
1213,6061
2202,6428
605,5203
756,6175
3610,5259
3128,5944
2917,4954
2783,6404
4416,4994
3853,6184
1273,5831
4246,6611
1845,5147
4180,4929
2230,6174
183,5598
437,4881
3193,5129
959,5153
4209,5591
4178,4900
92,5855
255,5613
4294,5021
2220,5947
3409,5340
1542,5367
2039,4972
1282,5594
1524,4975
1680,6346
1785,5110
688,5938
664,6086
387,6528
3401,6519
3299,5855
2630,4963
3964,6251
3788,4617
2700,5112
974,4652
2883,6629
1990,5926
2150,4834
1695,4849
397,6471
2263,5566
3908,5602
1774,4972
1886,4975
2833,5307
4170,4676
4481,4580
3142,6046
3490,4851
627,6219
2477,5716
3354,4811
3103,5503
2001,6329
174,6543
4095,6274
3097,4884
2024,5520
3958,4785
2121,6274
1033,6250
3406,6468
2072,4564
3372,5263
217,6484
1856,6592
1984,6649
469,6079
844,4668
708,4959
1610,5617
4125,5194
2262,5073
4480,6361
2241,5522
3172,4978
4212,6130
1667,4941
3797,5409
3819,6505
4311,6389
2489,5965
1015,5280
2426,6252
365,4943
122,4597
500,5921
120,6477
1876,4961
3450,5952
1150,5866
2387,4631
4454,5061
2883,5435
4371,5422
4431,5953
4475,6485
4045,5539
3759,4970
3746,6221
99,5636
1329,5442
4391,6240
2409,6571
4314,4791
305,4746
4449,6442
3165,5666
2475,4880
3902,6352
1443,6385
2928,4738
1509,5437
3048,6647
4279,5457
1441,4681
3860,6485
2119,4674
2968,5551
1379,4837
823,6417
685,4966
835,4809
4106,5696
3642,4958
2,5923
2744,4822
1898,5225
2689,5588
1427,4605
510,6478
1207,6174
1363,4730
1355,5390
490,5984
777,5573
2687,6530
2282,5763
3776,5823
1681,5400
3242,5759
1812,5282
129,5542
2214,5836
1115,6173
2916,5740
4119,6075
3403,5741
3154,6546
4356,6460
4371,6009
3015,4965
4348,5479
2618,4711
865,5415
2357,5315
1754,5551
2805,6135
4425,5393
376,6312
780,4595
2605,5774
494,6562
2033,4759
1512,5353
2474,6314
3983,5907
2028,6670
859,4723
3303,5453
4452,5751
4047,5843
1039,4888
1817,6083
3104,5512
2143,5677
234,4653
3453,5340
3214,5153
690,5177
540,4517
331,5952
2328,5635
3093,6378
1312,6253
2576,5657
3542,6255
550,4517
4451,5860
1305,5979
3547,6587
490,6650
276,5062
1492,4834
892,6364
4177,6100
4183,5292
179,4937
2210,6107
2130,4737
3309,4901
2215,4909
3345,6388
3056,6149
1955,4855
221,4625
185,5764
2617,6391
3731,5988
1227,6242
4384,4553
1754,5925
1674,5822
1040,6537
2402,5882
1832,6433
2882,5055
3976,4581
239,5227
3849,4910
3854,5612
2992,4529
2050,5719
3709,5027
3119,5625
3843,4704
2960,6237
365,5404
3598,5506
2617,5852
3640,5778
1447,5322
871,5674
2347,6376
3985,6676
4160,4988
1913,5981
3143,5994
4388,5242
4218,5540
205,5075
55,5970
455,6485
1152,6049
4296,4612
344,5738
925,5035
4187,4561
3983,6369
224,5752
118,6207
1914,6235
2200,6527
1785,4988
23,5576
140,6315
435,4757
364,6336
605,5017
1852,6505
1223,4867
1245,4607
949,6651
993,5015
3752,6540
3312,4576
2927,6293
2984,5514
914,5438
1507,6557
2171,4863
2657,6400
272,6253
2799,4677
3659,4663
1368,4615
54,6156
3702,5692
2751,4678
1803,5117
878,6213
4308,5705
1916,4550
913,6671
756,5589
2172,4594
22,4924
2341,5498
309,6579
297,5411
843,5340
3954,4754
1321,6364
2138,6507
3568,6282
979,5414
1473,4828
2155,6366
2313,5320
3258,6086
2956,6330
2860,6214
2713,5583
4022,5524
1276,5234
137,5706
355,4829
3996,6030
771,5615
2545,5429
1463,5223
3533,6227
1080,6631
3255,6461
4497,5499
1780,5003
552,5825
2972,6058
3673,5642
3104,6009
1973,6412
557,5822
4110,5681
2189,5898
1417,6593
3991,6334
1792,5901
2753,6669
1099,6409
3122,5734
3458,6527
2740,6655
37,5113
2229,5603
1838,4740
2615,6603
755,6322
1888,5881
6,5611
574,4809
2508,5585
137,4577
613,5041
3359,6296
725,6025
2907,6160
1919,4866
543,4707
1972,5629
873,5346
255,5099
2963,5527
2754,5516
3948,6534
3624,4671
3939,4908
3690,4537
25,4820
