1168,3637
454,3693
2290,4622
449,3885
1499,4593
506,3747
1681,3347
93,3881
1325,3107
2125,3864
1458,3855
454,4127
800,4552
906,3438
605,4062
2094,4346
2397,2922
177,4515
908,2826
1586,4272
211,3699
2592,2865
104,3681
1352,4451
558,3438
507,4510
313,3617
2446,3810
1022,3034
1086,3406
1764,3998
788,3410
141,4592
1652,3254
1945,4726
1459,4569
1687,4485
978,3614
958,4562
2368,4633
8,2767
2003,4567
1295,4193
1732,3112
2593,2863
2003,3973
1322,3302
2698,3328
2554,3104
1158,4434
1165,4073
379,4455
1619,4276
2074,4490
1867,4370
441,4104
1279,3327
2314,2923
1732,4031
2718,3257
1348,4006
79,3302
2296,3282
1269,4592
270,3901
196,3726
2108,3254
1862,4593
1850,2909
2289,4511
2401,2738
2155,2860
1035,4655
1341,4035
2717,4096
946,2870
1290,3036
2605,4452
2200,3685
638,4414
452,4031
380,2968
2420,4002
1328,3795
1864,2861
2433,3508
2095,4691
282,4726
2086,4075
2318,4201
2673,2949
689,3742
2149,4594
336,3594
2454,4270
2640,3578
459,4305
2310,4481
130,3214
1768,4462
596,3241
31,3358
2196,3330
1259,4393
2242,3713
2342,3013
405,4643
623,2915
588,2827
2390,3022
858,4088
2356,3558
1033,3378
503,3127
72,4066
1327,4609
1386,3442
1919,3231
155,4699
578,3873
2499,4052
2255,2972
1168,4497
1862,3088
1990,3948
28,4442
2585,3786
280,3475
2717,3112
1936,4711
1303,3730
1371,3233
361,4473
881,3096
1381,2962
1933,3187
2633,4232
1284,2750
1461,2855
1327,3291
926,4490
2310,3087
636,3505
1454,2852
1726,4529
483,3463
1571,4484
921,3935
787,3446
1037,3700
373,4206
818,2825
1705,2746
551,3388
2646,2955
254,2944
585,4689
434,4104
1235,3066
609,2765
527,2858
1866,4151
863,4718
2179,3841
1443,3430
68,2769
2475,3101
2439,4093
2650,4489
2546,4207
2120,3082
2215,3728
858,2782
2454,2928
284,3051
575,2837
126,3560
2085,4485
1250,3734
528,4393
1849,3957
803,3928
1061,2981
2408,2946
855,2773
2265,3284
475,2843
2123,4219
1271,2789
2240,3626
1181,3672
2181,3761
551,3494
744,3041
1230,4079
1643,4063
1194,3827
2083,2942
2662,4603
976,3556
2240,2847
818,4473
2322,4327
2711,3207
1719,2860
542,3019
2529,3859
1943,3266
1456,4654
2685,3480
1313,3970
989,3765
48,3494
94,2807
1857,3091
745,3572
2173,4599
1394,2909
955,4350
1401,3905
1142,3471
425,4228
1502,3965
606,3646
2549,4217
748,4611
2502,3741
646,4274
2523,4493
2599,3976
1739,3280
357,4465
298,4496
929,3272
1036,4214
864,4115
302,3511
1632,3135
2629,4007
1079,4432
2236,4627
2658,4629
358,4291
659,3475
700,3887
1570,4145
1550,4278
1918,2820
2535,4645
2317,4463
2087,3360
430,3616
1002,4173
1341,3027
1103,3842
2670,3578
1455,3098
2641,4695
1330,3291
1437,3276
84,2993
233,4508
2431,3541
98,2936
2578,4064
1236,2928
880,4217
2429,3299
972,3289
158,3959
2501,4476
1404,3148
2446,3134
835,3766
2692,3193
1870,3547
615,3345
1182,3599
685,4679
1554,2866
1013,4073
1927,3920
1802,4377
661,3277
374,2882
1044,2858
2367,3977
2514,4658
224,2893
95,3927
1837,3435
2186,3541
704,2776
642,3108
214,4643
1821,3319
932,3931
965,3555
1320,2876
1461,4327
1795,3733
1713,4083
558,3081
1433,4275
2295,3521
1852,4031
1594,3553
1217,3185
2323,3138
1601,4146
1976,3412
1236,3689
854,4392
2139,3755
2569,4459
1183,4131
2402,3296
496,3470
2090,3651
78,4003
602,4719
2324,4451
1809,3596
2433,4184
2460,4634
1055,4566
809,4159
797,3371
1802,3290
1658,4481
1086,4078
775,3337
130,4498
1139,4209
1141,4003
1769,3447
380,4522
2620,4392
585,4189
1721,3599
1360,4566
962,3553
1422,4215
2490,3993
388,3866
928,3056
2657,3481
11,2763
498,3076
1975,4596
1320,3344
427,3805
405,4439
2629,3397
1941,2981
906,4248
1609,3019
1151,4020
1408,3116
310,3784
2531,3310
435,3447
1868,4389
789,3849
933,3615
1732,4410
1310,3685
2392,2910
1429,3140
860,4045
217,4725
2629,4683
1499,4119
1506,4312
764,3199
2395,2826
1303,2753
1226,3057
1183,4027
164,3059
2124,3553
2022,2905
723,4493
2695,3307
340,4426
544,4235
135,3192
559,2904
1130,3965
736,3020
1395,3295
1520,4346
2687,4333
1774,2899
1891,3361
932,3284
955,3117
310,3360
2107,4369
2448,4671
1985,3729
651,3534
2390,3311
1570,3538
709,3161
1933,3189
1044,4024
2663,3321
343,3391
2522,3381
842,3227
1458,2852
2501,4662
1565,4563
2490,3411
20,3922
1730,4008
1596,3638
1289,3045
784,4356
1196,3265
2189,3871
1567,3897
1098,4373
1025,3881
684,3201
2494,2749
2228,3272
867,3130
609,3587
510,2903
305,4488
1810,3581
1633,4580
2509,3446
21,2793
1760,4604
306,4681
1798,4148
1661,4714
2272,4649
1393,3762
142,3511
637,4470
1704,4078
2545,3482
1204,2860
4,3751
2490,4669
1830,3693
111,4077
71,3539
1423,3365
2391,4048
1945,3269
12,3071
2525,3093
1169,3642
2087,4280
1898,2831
1544,4495
1460,4346
2197,3018
2113,3167
2288,3906
263,3126
62,4149
1048,3011
1689,4585
2351,3418
428,3083
1197,3391
591,3174
1885,3626
37,4535
1743,3820
575,4551
447,3506
2329,3877
1408,3483
704,4425
1511,3843
186,3496
703,3134
1161,3793
1951,3863
1881,2918
2701,3941
898,3171
2162,3733
814,3044
2454,3226
2440,4015
1487,3929
874,3730
1911,3870
1000,4648
340,2806
2594,4292
266,3263
2666,4367
1520,3695
42,3968
569,3695
1365,2902
688,3732
2660,4713
2407,3822
1998,4056
368,3574
51,2939
2022,4385
1730,4422
558,4346
319,3104
1674,4417
1561,4290
1855,2976
1466,2940
1158,2862
1941,2831
2249,4319
2566,2986
368,2787
859,3836
1341,2810
148,3088
1896,4351
55,2947
451,3254
2575,3794
276,4299
1370,3168
513,3936
256,3512
107,3544
2432,2755
1479,3378
1630,4204
936,4644
925,4151
2067,3330
451,2816
492,4724
2263,4427
1093,3076
2556,2730
2044,4110
1022,2910
2487,4522
2345,3119
1090,2929
357,4122
1348,4442
831,2727
665,3753
2064,3085
1523,3280
1178,3617
173,4683
256,3944
909,4363
1098,4114
389,3480
330,2966
1689,4527
617,3561
1120,4384
1076,4380
1981,4401
2119,3746
231,3922
51,3069
215,4342
2662,2928
289,3767
1557,3869
2705,3731
2332,4309
1156,4626
2569,3047
1657,4719
2512,4110
2014,3548
1355,4392
1269,3516
2622,4053
1474,3619
2197,3325
1980,2945
921,3509
339,3822
1849,3501
1575,4215
85,4070
908,4223
2614,3705
128,4689
2073,3174
397,4222
426,3595
22,3438
679,4717
1687,3967
970,4456
1122,3152
1561,3948
401,3440
1308,4325
1420,3026
418,3253
1792,3437
770,2889
2382,4687
896,2771
1825,4071
1661,4335
1207,3839
315,3601
214,2871
1244,3302
520,4700
1912,4302
2128,4075
659,4176
1456,3760
1157,3313
1591,3484
444,3680
1364,4667
1085,2907
2443,3860
539,3105
1991,2974
1697,3860
670,2919
1016,4508
2702,4188
338,4037
78,4717
1630,3242
1274,4331
851,4379
1318,3653
537,3726
993,4165
2137,4671
958,4239
1249,4457
2096,4015
619,2946
2541,4155
683,3776
910,2907
969,4012
17,4172
639,3801
362,3379
462,3601
566,3045
983,4345
1244,2881
1163,4537
666,4307
634,4103
1536,4274
54,3747
1207,4048
248,3069
629,4648
2648,3287
1458,3515
420,4672
546,3343
593,4305
2517,4351
1009,2847
2329,3630
529,3849
701,4704
1419,3422
1783,2855
2064,4332
182,2876
358,3285
804,4680
1395,3764
2386,3390
999,3520
2688,3128
1706,4600
1516,3466
2206,3331
2111,3695
2609,4617
683,3979
1389,2975
250,4563
2221,4366
701,4059
831,2748
1949,3186
353,4129
1030,2972
764,3328
1194,3187
483,3036
2092,3754
2427,3131
702,3183
2650,3438
2637,3416
716,2726
2547,3718
643,4305
2467,3246
1895,3533
2171,3341
2463,3094
2298,3182
546,2771
204,4409
2112,4444
1788,3403
863,3695
809,3862
1886,4365
1241,3289
772,3819
2460,4442
1390,3660
2332,4642
46,4187
1270,4040
1095,4197
509,3484
837,3695
2135,3594
861,4370
2175,3626
1995,3466
682,2818
356,4406
2238,3946
1131,4349
1049,3612
644,3410
2549,3622
2321,3905
2004,3725
262,2889
954,2902
361,3206
1572,4381
1945,3818
2690,3415
516,2922
1629,4390
2515,3569
2029,2908
1470,4616
50,3684
240,4720
571,4709
1825,3531
38,3649
2389,4407
2518,2736
364,3277
1346,4360
1266,4406
2634,2965
356,3743
2674,3810
451,3940
2287,2766
924,3842
2296,3975
2033,4282
2294,3403
2521,2739
1785,2997
2602,4145
1084,3954
268,3409
625,2750
877,4495
1633,4595
1047,3530
778,2751
1233,3584
1355,3231
1217,3524
1017,3112
2581,4181
76,2903
633,3861
256,3848
500,4181
2533,4585
2391,2835
1810,4190
955,3900
2435,3055
1642,4179
2215,3912
269,3100
1844,4679
1273,3674
211,3392
754,3121
1553,4421
1265,4636
762,2857
1168,3571
1225,3374
828,4139
664,3825
506,4229
1626,4328
1391,3513
445,3975
1195,3345
1894,3504
1117,4549
599,3451
738,4434
1024,3911
2555,3508
168,4438
2576,3628
2585,4296
1952,3292
17,3062
2061,3579
2460,4306
1869,4568
1133,4246
1593,3478
2308,3750
954,4371
680,3159
2053,3412
2074,3642
800,4482
254,3301
2627,2881
1398,3845
1160,3578
65,4508
701,2753
613,4450
2045,3609
852,3556
1592,3560
156,3471
1643,3172
222,4363
601,3495
895,3157
2166,4223
2156,3438
1142,2755
1540,4026
189,4262
121,3018
2445,4128
1395,4669
